"coordinate_x","coordinate_y"
0.509469108972369,0.453246753246753
0.509779571561627,0.157792207792208
0.509779571561627,0.179220779220779
0.509779571561627,0.197402597402597
0.509779571561627,0.497727272727273
0.509779571561627,0.550324675324675
0.509779571561627,0.574675324675325
0.510090034150885,-0.402597402597403
0.510090034150885,-0.048051948051948
0.510090034150885,-0.0155844155844156
0.510090034150885,0.0555194805194805
0.510090034150885,0.391233766233766
0.510090034150885,0.49025974025974
0.510090034150885,0.694805194805195
0.510400496740143,-0.436688311688312
0.510400496740143,-0.0483766233766234
0.510400496740143,-0.0477272727272727
0.510400496740143,0.22012987012987
0.510400496740143,0.507142857142857
0.510400496740143,0.637337662337662
0.510710959329401,0.472077922077922
0.511021421918659,-0.433441558441558
0.511021421918659,0.110064935064935
0.511331884507917,0.130844155844156
0.511331884507917,0.644155844155844
0.511331884507917,0.688961038961039
0.511642347097175,-0.316233766233766
0.511642347097175,0.312987012987013
0.511642347097175,0.537987012987013
0.511642347097175,0.553246753246753
0.511952809686433,0.291233766233766
0.511952809686433,0.545779220779221
0.511952809686433,0.605844155844156
0.512263272275691,0.0133116883116884
0.512263272275691,0.113961038961039
0.512263272275691,0.403896103896104
0.512573734864949,0.33474025974026
0.512573734864949,0.732792207792208
0.512884197454207,-0.305844155844156
0.512884197454207,-0.0334415584415585
0.512884197454207,0.220454545454545
0.512884197454207,0.327272727272727
0.512884197454207,0.33538961038961
0.512884197454207,0.376623376623377
0.512884197454207,0.391233766233766
0.512884197454207,0.438961038961039
0.512884197454207,0.470454545454545
0.513194660043465,0.0711038961038961
0.513194660043465,0.130194805194805
0.513194660043465,0.327597402597403
0.513194660043465,0.711363636363636
0.513194660043465,0.736038961038961
0.513194660043465,0.789285714285714
0.513505122632723,-0.242857142857143
0.513505122632723,0.447727272727273
0.513505122632723,0.545454545454545
0.513815585221981,-0.453571428571429
0.513815585221981,-0.308116883116883
0.513815585221981,-0.243181818181818
0.513815585221981,0.0253246753246754
0.513815585221981,0.201298701298701
0.513815585221981,0.227272727272727
0.513815585221981,0.426298701298701
0.513815585221981,0.437662337662338
0.513815585221981,0.523376623376623
0.513815585221981,0.786363636363636
0.514126047811239,-0.33474025974026
0.514126047811239,-0.296428571428571
0.514126047811239,0.523701298701299
0.514436510400497,-0.644480519480519
0.514436510400497,-0.452922077922078
0.514436510400497,0.178896103896104
0.514436510400497,0.321103896103896
0.514436510400497,0.499025974025974
0.514436510400497,0.785714285714286
0.514746972989755,0.0435064935064935
0.514746972989755,0.331493506493507
0.514746972989755,0.348376623376623
0.514746972989755,0.380844155844156
0.514746972989755,0.650324675324675
0.514746972989755,0.673376623376623
0.514746972989755,0.843831168831169
0.515057435579013,-0.417207792207792
0.515057435579013,-0.414285714285714
0.515057435579013,0.456168831168831
0.515057435579013,0.674675324675325
0.515367898168271,-0.331493506493507
0.515367898168271,-0.29512987012987
0.515367898168271,-0.168506493506493
0.515367898168271,-0.131493506493506
0.515367898168271,0.0237012987012988
0.515367898168271,0.0305194805194806
0.515367898168271,0.0724025974025975
0.515367898168271,0.488311688311688
0.515678360757529,0.321753246753247
0.515678360757529,0.426298701298701
0.515678360757529,0.750649350649351
0.515988823346787,-0.360064935064935
0.515988823346787,0.00357142857142856
0.516299285936045,0.117857142857143
0.516299285936045,0.713961038961039
0.516299285936045,0.852922077922078
0.516609748525303,-0.446103896103896
0.516609748525303,-0.281168831168831
0.516609748525303,0.365909090909091
0.516609748525303,0.639935064935065
0.516920211114561,0.46461038961039
0.517230673703819,-0.227272727272727
0.517230673703819,0.0461038961038962
0.517230673703819,0.482792207792208
0.517230673703819,0.497077922077922
0.517230673703819,0.639285714285714
0.517230673703819,0.662012987012987
0.517541136293077,-0.445779220779221
0.517541136293077,0.185714285714286
0.517541136293077,0.271753246753247
0.517541136293077,0.693506493506493
0.517541136293077,0.718181818181818
0.517541136293077,0.851948051948052
0.517541136293077,0.872077922077922
0.517851598882335,-0.525649350649351
0.517851598882335,0.0727272727272728
0.517851598882335,0.308116883116883
0.517851598882335,0.366233766233766
0.517851598882335,0.502597402597402
0.517851598882335,0.752922077922078
0.517851598882335,0.795454545454545
0.518162061471593,0.0542207792207792
0.518162061471593,0.252272727272727
0.518162061471593,0.351948051948052
0.518162061471593,0.601623376623377
0.518162061471593,0.797402597402597
0.518472524060851,-0.25487012987013
0.518782986650109,-0.357467532467532
0.518782986650109,-0.251298701298701
0.518782986650109,0.0529220779220778
0.518782986650109,0.846753246753247
0.519093449239367,-0.278571428571429
0.519093449239367,0.108766233766234
0.519093449239367,0.193831168831169
0.519403911828625,-0.23474025974026
0.519403911828625,-0.21461038961039
0.519403911828625,-0.0357142857142857
0.519403911828625,0.0860389610389611
0.519403911828625,0.149675324675325
0.519403911828625,0.316233766233766
0.519403911828625,0.483116883116883
0.519403911828625,0.499675324675325
0.519403911828625,0.89512987012987
0.519714374417883,-0.0233766233766234
0.519714374417883,0.0568181818181819
0.519714374417883,0.158116883116883
0.519714374417883,0.422727272727273
0.519714374417883,0.711038961038961
0.52002483700714,-0.229545454545454
0.52002483700714,-0.025
0.52002483700714,0.0347402597402597
0.52002483700714,0.271753246753247
0.52002483700714,0.309090909090909
0.52002483700714,0.429220779220779
0.52002483700714,0.470779220779221
0.520335299596399,-0.401948051948052
0.520335299596399,0.105194805194805
0.520645762185657,-0.440909090909091
0.520645762185657,-0.0126623376623377
0.520645762185657,-0.00227272727272732
0.520645762185657,0.0389610389610389
0.520645762185657,0.113961038961039
0.520645762185657,0.285064935064935
0.520645762185657,0.423701298701299
0.520956224774915,-0.441233766233766
0.520956224774915,0.362662337662338
0.520956224774915,0.647402597402597
0.520956224774915,0.70551948051948
0.521266687364172,-0.0409090909090909
0.521266687364172,-0.0256493506493507
0.521266687364172,0.197077922077922
0.521266687364172,0.216233766233766
0.521266687364172,0.62012987012987
0.52157714995343,-0.249025974025974
0.52157714995343,0.130844155844156
0.52157714995343,0.290584415584416
0.52157714995343,0.425974025974026
0.52157714995343,0.708441558441558
0.521887612542689,-0.0415584415584416
0.521887612542689,-0.00292207792207788
0.521887612542689,0.12012987012987
0.521887612542689,0.186038961038961
0.521887612542689,0.681493506493507
0.522198075131947,-0.241883116883117
0.522198075131947,-0.0152597402597403
0.522198075131947,0.130194805194805
0.522198075131947,0.341558441558442
0.522198075131947,0.432467532467532
0.522198075131947,0.55
0.522508537721205,-0.0301948051948052
0.522508537721205,-0.0100649350649351
0.522508537721205,0.152922077922078
0.522508537721205,0.208116883116883
0.522508537721205,0.578571428571429
0.522508537721205,0.640584415584416
0.522508537721205,0.78961038961039
0.522819000310462,-0.0292207792207793
0.522819000310462,0.499025974025974
0.522819000310462,0.636038961038961
0.522819000310462,0.7
0.522819000310462,0.78961038961039
0.52312946289972,-0.374675324675325
0.52312946289972,0.366883116883117
0.52312946289972,0.472077922077922
0.52312946289972,0.775649350649351
0.523439925488979,-0.0581168831168831
0.523439925488979,0.0340909090909092
0.523439925488979,0.690909090909091
0.523439925488979,0.748051948051948
0.523439925488979,0.840584415584416
0.523750388078237,-0.144155844155844
0.523750388078237,0.471428571428572
0.523750388078237,0.531493506493506
0.523750388078237,0.638636363636364
0.523750388078237,0.787987012987013
0.524060850667495,-0.570454545454545
0.524060850667495,0.0224025974025974
0.524060850667495,0.752597402597402
0.524060850667495,0.770454545454546
0.524060850667495,0.805194805194805
0.524371313256752,-0.434090909090909
0.524371313256752,-0.378571428571429
0.524371313256752,-0.357467532467532
0.524371313256752,-0.340909090909091
0.524371313256752,0.487987012987013
0.524371313256752,0.727272727272727
0.52468177584601,0.195779220779221
0.52468177584601,0.286688311688312
0.52468177584601,0.354220779220779
0.524992238435269,0.543181818181818
0.524992238435269,0.881493506493507
0.524992238435269,0.884415584415584
0.525302701024527,-0.452922077922078
0.525302701024527,-0.433116883116883
0.525302701024527,-0.16038961038961
0.525302701024527,0.150324675324675
0.525302701024527,0.782142857142857
0.525613163613784,0.0457792207792207
0.525613163613784,0.191883116883117
0.525613163613784,0.692207792207792
0.525923626203042,0.0646103896103896
0.525923626203042,0.531493506493506
0.525923626203042,0.617532467532468
0.525923626203042,0.631818181818182
0.5262340887923,-0.132142857142857
0.5262340887923,-0.012987012987013
0.5262340887923,0.512337662337662
0.526544551381559,0.00876623376623376
0.526544551381559,0.341883116883117
0.526544551381559,0.488311688311688
0.526544551381559,0.512012987012987
0.526544551381559,0.61461038961039
0.526855013970817,-0.372727272727273
0.526855013970817,-0.289285714285714
0.526855013970817,-0.256818181818182
0.526855013970817,-0.218506493506494
0.526855013970817,0.00649350649350655
0.526855013970817,0.664935064935065
0.526855013970817,0.886363636363636
0.527165476560074,-0.427597402597403
0.527165476560074,-0.378896103896104
0.527165476560074,-0.286038961038961
0.527165476560074,0.390909090909091
0.527165476560074,0.632467532467532
0.527165476560074,0.677597402597403
0.527165476560074,0.732142857142857
0.527165476560074,0.858116883116883
0.527475939149332,-0.317207792207792
0.527475939149332,0.367532467532468
0.527475939149332,0.472077922077922
0.527475939149332,0.719155844155844
0.52778640173859,-0.427272727272727
0.52778640173859,0.12987012987013
0.52778640173859,0.371753246753247
0.52778640173859,0.38961038961039
0.52778640173859,0.517207792207792
0.52778640173859,0.637987012987013
0.52778640173859,0.754220779220779
0.528096864327849,0.096103896103896
0.528096864327849,0.35974025974026
0.528407326917107,-0.637662337662338
0.528407326917107,-0.401623376623377
0.528407326917107,-0.36461038961039
0.528407326917107,0.0285714285714285
0.528407326917107,0.372402597402597
0.528407326917107,0.638311688311688
0.528407326917107,0.725974025974026
0.528407326917107,0.836363636363636
0.528717789506364,-0.647727272727273
0.528717789506364,-0.373376623376623
0.528717789506364,0.474350649350649
0.528717789506364,0.592857142857143
0.529028252095622,-0.402272727272727
0.529028252095622,0.0483766233766234
0.529028252095622,0.15487012987013
0.529028252095622,0.449675324675325
0.529028252095622,0.713636363636364
0.52933871468488,0.0272727272727273
0.52933871468488,0.196753246753247
0.52933871468488,0.469805194805195
0.52933871468488,0.565909090909091
0.52933871468488,0.747727272727273
0.52933871468488,0.893506493506494
0.52933871468488,0.919805194805195
0.529649177274139,-0.444155844155844
0.529649177274139,0.318181818181818
0.529649177274139,0.503571428571429
0.529649177274139,0.565584415584416
0.529649177274139,0.726948051948052
0.529649177274139,0.83051948051948
0.529959639863396,-0.382792207792208
0.529959639863396,0.356168831168831
0.529959639863396,0.513636363636364
0.529959639863396,0.716233766233766
0.530270102452654,-0.013961038961039
0.530270102452654,0.137987012987013
0.530580565041912,-0.355519480519481
0.530580565041912,-0.0383116883116883
0.53089102763117,-0.0701298701298702
0.53089102763117,-0.00422077922077924
0.53089102763117,0.208441558441558
0.53089102763117,0.365909090909091
0.53089102763117,0.540909090909091
0.531201490220429,-0.0386363636363637
0.531201490220429,0.0483766233766234
0.531201490220429,0.121753246753247
0.531201490220429,0.251298701298701
0.531201490220429,0.55551948051948
0.531201490220429,0.610064935064935
0.531201490220429,0.63538961038961
0.531511952809686,-0.453246753246753
0.531822415398944,-0.434090909090909
0.531822415398944,-0.423051948051948
0.531822415398944,-0.360714285714286
0.531822415398944,0.0178571428571428
0.531822415398944,0.133441558441558
0.531822415398944,0.78538961038961
0.531822415398944,0.861363636363636
0.532132877988202,-0.00324675324675328
0.532132877988202,0.114935064935065
0.532132877988202,0.188311688311688
0.532132877988202,0.903571428571428
0.53244334057746,-0.0110389610389611
0.53244334057746,0.0873376623376623
0.53244334057746,0.0983766233766235
0.53244334057746,0.161688311688312
0.53244334057746,0.680194805194805
0.53244334057746,0.743181818181818
0.532753803166718,-0.429545454545455
0.532753803166718,0.115584415584416
0.532753803166718,0.302597402597403
0.533064265755976,-0.429220779220779
0.533064265755976,-0.419805194805195
0.533064265755976,-0.0584415584415584
0.533064265755976,0.128246753246753
0.533374728345234,0.0967532467532468
0.533374728345234,0.132467532467532
0.533685190934492,-0.183766233766234
0.533685190934492,-0.0762987012987013
0.533685190934492,0.0464285714285715
0.533685190934492,0.276623376623377
0.53399565352375,-0.302272727272727
0.53399565352375,0.0665584415584415
0.53399565352375,0.192857142857143
0.53399565352375,0.399350649350649
0.53399565352375,0.524675324675325
0.53399565352375,0.525
0.53399565352375,0.626298701298701
0.53399565352375,0.888961038961039
0.534306116113008,-0.0827922077922078
0.534306116113008,0.370454545454545
0.534306116113008,0.478246753246753
0.534616578702266,-0.425974025974026
0.534616578702266,-0.353896103896104
0.534616578702266,-0.306818181818182
0.534616578702266,0.075974025974026
0.534616578702266,0.102597402597403
0.534616578702266,0.367857142857143
0.534927041291524,0.191558441558441
0.534927041291524,0.202922077922078
0.534927041291524,0.369805194805195
0.534927041291524,0.72012987012987
0.534927041291524,0.723051948051948
0.534927041291524,0.78474025974026
0.535237503880782,0.123376623376623
0.535237503880782,0.591233766233766
0.535237503880782,0.722727272727273
0.53554796647004,-0.246428571428571
0.53554796647004,-0.12012987012987
0.53554796647004,0.303246753246753
0.53554796647004,0.468181818181818
0.535858429059298,0.637337662337662
0.536168891648556,0.0162337662337662
0.536168891648556,0.0909090909090908
0.536168891648556,0.102922077922078
0.536168891648556,0.874675324675325
0.536479354237814,0.115584415584416
0.536479354237814,0.871103896103896
0.536789816827072,-0.288636363636364
0.536789816827072,0.125324675324675
0.536789816827072,0.13538961038961
0.536789816827072,0.530194805194805
0.536789816827072,0.668181818181818
0.53710027941633,0.191233766233766
0.53710027941633,0.203571428571429
0.53710027941633,0.630194805194805
0.537410742005588,-0.00454545454545452
0.537410742005588,0.11461038961039
0.537410742005588,0.491558441558442
0.537721204594846,-0.0201298701298701
0.537721204594846,0.897727272727273
0.538031667184104,-0.151298701298701
0.538031667184104,-0.00941558441558443
0.538031667184104,0.241883116883117
0.538031667184104,0.431168831168831
0.538031667184104,0.500649350649351
0.538031667184104,0.519155844155844
0.538031667184104,0.520779220779221
0.538031667184104,0.575974025974026
0.538031667184104,0.749350649350649
0.538031667184104,0.886363636363636
0.538342129773362,0.821428571428571
0.53865259236262,-0.141558441558442
0.53865259236262,-0.0198051948051948
0.538963054951878,-0.352272727272727
0.538963054951878,-0.127597402597403
0.538963054951878,-0.125324675324675
0.538963054951878,0.0292207792207793
0.538963054951878,0.0918831168831169
0.538963054951878,0.501623376623377
0.538963054951878,0.506168831168831
0.538963054951878,0.563311688311688
0.538963054951878,0.750974025974026
0.539273517541136,0.0474025974025973
0.539273517541136,0.125649350649351
0.539273517541136,0.13538961038961
0.539273517541136,0.708116883116883
0.539583980130394,-0.368506493506494
0.539583980130394,-0.0318181818181819
0.539583980130394,0.337012987012987
0.539583980130394,0.371428571428571
0.539583980130394,0.562662337662338
0.539583980130394,0.83538961038961
0.539894442719652,0.00941558441558432
0.539894442719652,0.0938311688311688
0.539894442719652,0.887987012987013
0.54020490530891,-0.227272727272727
0.54020490530891,0.0480519480519481
0.54020490530891,0.125324675324675
0.54020490530891,0.33538961038961
0.54020490530891,0.490584415584416
0.54020490530891,0.818506493506493
0.540515367898168,-0.0360389610389611
0.540515367898168,0.195454545454546
0.540515367898168,0.272727272727273
0.540825830487426,-0.368831168831169
0.540825830487426,0.0678571428571428
0.540825830487426,0.0818181818181818
0.540825830487426,0.11525974025974
0.540825830487426,0.576298701298701
0.540825830487426,0.595779220779221
0.541136293076684,-0.500324675324675
0.541136293076684,0.339285714285714
0.541136293076684,0.355519480519481
0.541136293076684,0.356168831168831
0.541446755665942,-0.0954545454545455
0.541446755665942,-0.0775974025974026
0.541446755665942,0.087012987012987
0.541446755665942,0.123376623376623
0.541446755665942,0.508766233766234
0.541446755665942,0.747727272727273
0.5417572182552,-0.0217532467532467
0.5417572182552,0.393181818181818
0.5417572182552,0.516233766233766
0.5417572182552,0.641558441558442
0.5417572182552,0.818506493506493
0.542378143433716,-0.0597402597402598
0.542378143433716,-0.0233766233766234
0.542378143433716,0.0418831168831169
0.542378143433716,0.109415584415584
0.542378143433716,0.168506493506493
0.542378143433716,0.189935064935065
0.542378143433716,0.311363636363636
0.542378143433716,0.358116883116883
0.542378143433716,0.37987012987013
0.542378143433716,0.481168831168831
0.542378143433716,0.574675324675325
0.542378143433716,0.825
0.542688606022974,-0.430844155844156
0.542688606022974,0.641233766233766
0.542688606022974,0.730519480519481
0.542688606022974,0.868181818181818
0.542999068612232,-0.370779220779221
0.542999068612232,-0.224350649350649
0.542999068612232,0.193831168831169
0.542999068612232,0.311363636363636
0.542999068612232,0.561688311688312
0.542999068612232,0.698701298701299
0.54330953120149,-0.453896103896104
0.54330953120149,-0.111038961038961
0.54330953120149,0.0321428571428573
0.54330953120149,0.164935064935065
0.54330953120149,0.36461038961039
0.54330953120149,0.457142857142857
0.543619993790748,-0.00422077922077924
0.543619993790748,0.188961038961039
0.543619993790748,0.39512987012987
0.543619993790748,0.600324675324675
0.543619993790748,0.912012987012987
0.543930456380006,0.0733766233766233
0.543930456380006,0.312337662337662
0.543930456380006,0.629220779220779
0.544240918969264,-0.403571428571429
0.544240918969264,-0.264285714285714
0.544240918969264,-0.0558441558441558
0.544240918969264,0.0717532467532467
0.544240918969264,0.139935064935065
0.544240918969264,0.931493506493507
0.544551381558522,-0.346753246753247
0.544551381558522,0.197727272727273
0.544551381558522,0.534415584415584
0.544551381558522,0.815584415584416
0.54486184414778,-0.0357142857142857
0.54486184414778,-0.00292207792207788
0.54486184414778,0.0220779220779221
0.54486184414778,0.812987012987013
0.545172306737038,-0.225974025974026
0.545482769326296,-0.18961038961039
0.545482769326296,0.0480519480519481
0.545482769326296,0.457142857142857
0.545482769326296,0.499675324675325
0.545482769326296,0.686688311688312
0.545482769326296,0.880844155844156
0.545793231915554,-0.50487012987013
0.545793231915554,0.404545454545455
0.546103694504812,-0.217532467532468
0.546103694504812,-0.0993506493506493
0.546103694504812,0.586688311688312
0.54641415709407,-0.303896103896104
0.54641415709407,-0.117857142857143
0.54641415709407,-0.0996753246753247
0.54641415709407,-0.013961038961039
0.54641415709407,0.0769480519480519
0.54641415709407,0.302597402597403
0.54641415709407,0.38538961038961
0.54641415709407,0.386688311688312
0.546724619683328,0.049025974025974
0.546724619683328,0.0711038961038961
0.546724619683328,0.0974025974025974
0.546724619683328,0.2
0.546724619683328,0.402272727272727
0.547035082272586,-0.0126623376623377
0.547035082272586,-0.00194805194805192
0.547035082272586,0.164285714285714
0.547035082272586,0.466883116883117
0.547035082272586,0.482142857142857
0.547345544861844,-0.209090909090909
0.547345544861844,-0.086038961038961
0.547345544861844,0.0262987012987013
0.547345544861844,0.760714285714286
0.547656007451102,-0.179220779220779
0.547656007451102,0.163311688311688
0.547656007451102,0.512012987012987
0.54796647004036,-0.416883116883117
0.54796647004036,0.0344155844155845
0.54796647004036,0.0646103896103896
0.54796647004036,0.372402597402597
0.548276932629618,0.112337662337662
0.548276932629618,0.20974025974026
0.548276932629618,0.574675324675325
0.548276932629618,0.752272727272727
0.548587395218876,-0.242207792207792
0.548587395218876,-0.225324675324675
0.548587395218876,0.075
0.548897857808134,-0.643181818181818
0.548897857808134,-0.173376623376623
0.548897857808134,0.313636363636364
0.548897857808134,0.489935064935065
0.548897857808134,0.820454545454546
0.549208320397392,-0.224675324675325
0.549208320397392,-0.076948051948052
0.549208320397392,0.0954545454545455
0.549208320397392,0.0967532467532468
0.549208320397392,0.122077922077922
0.549208320397392,0.279220779220779
0.549208320397392,0.349350649350649
0.549208320397392,0.869155844155844
0.54951878298665,-0.173701298701299
0.54951878298665,0.0116883116883117
0.54951878298665,0.0970779220779221
0.54951878298665,0.575974025974026
0.549829245575908,-0.0305194805194805
0.549829245575908,-0.0301948051948052
0.549829245575908,-0.0116883116883116
0.549829245575908,0.0808441558441559
0.549829245575908,0.120454545454545
0.549829245575908,0.131493506493507
0.549829245575908,0.180844155844156
0.549829245575908,0.234090909090909
0.549829245575908,0.360714285714286
0.549829245575908,0.526298701298701
0.549829245575908,0.728571428571429
0.550139708165166,-0.0516233766233766
0.550139708165166,0.152272727272727
0.550139708165166,0.332142857142857
0.550139708165166,0.362337662337662
0.550139708165166,0.451948051948052
0.550139708165166,0.741233766233766
0.550450170754424,0.00454545454545463
0.550450170754424,0.282142857142857
0.550450170754424,0.633441558441558
0.550450170754424,0.810714285714286
0.550760633343682,-0.148376623376623
0.550760633343682,0.00454545454545463
0.55107109593294,-0.124675324675325
0.55107109593294,0.0392857142857144
0.55107109593294,0.41461038961039
0.551381558522198,0.106493506493506
0.551381558522198,0.127922077922078
0.551381558522198,0.235714285714286
0.551381558522198,0.333116883116883
0.551692021111456,0.146753246753247
0.551692021111456,0.695779220779221
0.551692021111456,0.746428571428571
0.551692021111456,0.759415584415584
0.552002483700714,-0.445454545454545
0.552002483700714,-0.177922077922078
0.552002483700714,0.150324675324675
0.552002483700714,0.339935064935065
0.552002483700714,0.486363636363636
0.552002483700714,0.598051948051948
0.552002483700714,0.693831168831169
0.552312946289972,-0.177272727272727
0.552312946289972,0.0318181818181817
0.552312946289972,0.0857142857142856
0.552312946289972,0.168506493506493
0.552312946289972,0.356818181818182
0.552312946289972,0.462662337662338
0.552312946289972,0.529545454545455
0.55262340887923,-0.462337662337662
0.55262340887923,-0.244155844155844
0.55262340887923,-0.0360389610389611
0.55262340887923,0.0600649350649352
0.55262340887923,0.749350649350649
0.552933871468488,-0.613311688311688
0.552933871468488,0.363636363636364
0.552933871468488,0.474675324675325
0.552933871468488,0.476623376623377
0.553244334057746,0.341233766233766
0.553244334057746,0.862662337662338
0.553554796647004,-0.000649350649350677
0.553554796647004,0.351948051948052
0.553865259236262,-0.441883116883117
0.553865259236262,0.525324675324675
0.553865259236262,0.760064935064935
0.553865259236262,0.776948051948052
0.553865259236262,0.921103896103896
0.55417572182552,-0.334090909090909
0.55417572182552,-0.00097402597402596
0.55417572182552,0.366233766233766
0.55417572182552,0.61461038961039
0.55417572182552,0.686038961038961
0.554486184414778,-0.242207792207792
0.554486184414778,0.0603896103896104
0.554486184414778,0.144480519480519
0.554486184414778,0.187662337662338
0.554486184414778,0.408766233766234
0.554796647004036,-0.480194805194805
0.554796647004036,0.351298701298701
0.554796647004036,0.376298701298701
0.554796647004036,0.618506493506493
0.555107109593294,-0.0266233766233767
0.555107109593294,0.0211038961038961
0.555107109593294,0.229220779220779
0.555107109593294,0.302597402597403
0.555417572182552,-0.404545454545455
0.555417572182552,-0.237987012987013
0.555417572182552,-0.0688311688311688
0.555417572182552,0.370779220779221
0.555417572182552,0.403246753246753
0.55572803477181,-0.201948051948052
0.55572803477181,-0.201623376623377
0.55572803477181,-0.0051948051948052
0.55572803477181,0.0220779220779221
0.55572803477181,0.330844155844156
0.556038497361068,-0.202272727272727
0.556038497361068,-0.163961038961039
0.556038497361068,0.24512987012987
0.556038497361068,0.347727272727273
0.556038497361068,0.455194805194805
0.556038497361068,0.738636363636364
0.556348959950326,-0.222077922077922
0.556348959950326,0.66461038961039
0.556348959950326,0.800649350649351
0.556659422539584,0.0314935064935065
0.556659422539584,0.218831168831169
0.556659422539584,0.262987012987013
0.556659422539584,0.447077922077922
0.556659422539584,0.504220779220779
0.556659422539584,0.692207792207792
0.556969885128842,-0.175
0.556969885128842,-0.161688311688312
0.556969885128842,0.316558441558441
0.556969885128842,0.782792207792208
0.556969885128842,0.803246753246753
0.5572803477181,-0.41525974025974
0.5572803477181,0.408766233766234
0.5572803477181,0.487337662337662
0.5572803477181,0.54025974025974
0.5572803477181,0.702272727272727
0.557590810307358,0.189935064935065
0.557590810307358,0.516883116883117
0.557590810307358,0.931818181818182
0.557901272896616,-0.437662337662338
0.557901272896616,0.301948051948052
0.557901272896616,0.462987012987013
0.557901272896616,0.474025974025974
0.558211735485874,0.417532467532467
0.558211735485874,0.563961038961039
0.558211735485874,0.568506493506493
0.558211735485874,0.625
0.558211735485874,0.683441558441559
0.558211735485874,0.693181818181818
0.558522198075132,-0.0383116883116883
0.55883266066439,-0.392532467532468
0.55883266066439,0.315584415584416
0.55883266066439,0.551623376623377
0.559143123253648,-0.422727272727273
0.559143123253648,-0.0110389610389611
0.559143123253648,0.0665584415584415
0.559143123253648,0.343506493506494
0.559143123253648,0.410714285714286
0.559143123253648,0.56038961038961
0.559143123253648,0.625649350649351
0.559143123253648,0.683766233766234
0.559453585842906,0.325324675324675
0.559453585842906,0.343506493506494
0.559453585842906,0.354220779220779
0.559453585842906,0.418831168831169
0.559453585842906,0.429545454545454
0.559453585842906,0.575324675324675
0.559453585842906,0.694805194805195
0.559764048432164,-0.232467532467532
0.559764048432164,-0.13538961038961
0.559764048432164,-0.037012987012987
0.559764048432164,0.119805194805195
0.559764048432164,0.128571428571429
0.560074511021422,-0.423701298701299
0.560074511021422,-0.171428571428571
0.560074511021422,-0.113636363636364
0.56038497361068,-0.301623376623377
0.56038497361068,-0.0188311688311689
0.56038497361068,0.0249999999999999
0.56038497361068,0.418831168831169
0.56038497361068,0.43051948051948
0.56038497361068,0.68961038961039
0.560695436199938,-0.403896103896104
0.560695436199938,-0.387987012987013
0.560695436199938,-0.191558441558442
0.560695436199938,-0.063961038961039
0.560695436199938,0.0477272727272726
0.560695436199938,0.403896103896104
0.560695436199938,0.522727272727273
0.560695436199938,0.576623376623377
0.561005898789196,-0.502597402597403
0.561005898789196,-0.0142857142857142
0.561005898789196,0.121753246753247
0.561005898789196,0.159415584415584
0.561005898789196,0.252922077922078
0.561005898789196,0.604545454545454
0.561005898789196,0.711688311688312
0.561005898789196,0.746753246753247
0.561316361378454,-0.0214285714285715
0.561316361378454,-0.0204545454545455
0.561316361378454,0.0318181818181817
0.561316361378454,0.113311688311688
0.561316361378454,0.12987012987013
0.561316361378454,0.25487012987013
0.561316361378454,0.490909090909091
0.561316361378454,0.504220779220779
0.561316361378454,0.726623376623377
0.561626823967712,-0.244155844155844
0.561626823967712,-0.15974025974026
0.561626823967712,0.200974025974026
0.561626823967712,0.332792207792208
0.561626823967712,0.746103896103896
0.561626823967712,0.827922077922078
0.56193728655697,-0.431818181818182
0.56193728655697,0.112987012987013
0.56193728655697,0.237337662337662
0.56193728655697,0.398051948051948
0.56193728655697,0.514285714285714
0.56193728655697,0.63538961038961
0.56193728655697,0.73961038961039
0.562247749146228,-0.100324675324675
0.562247749146228,0.0194805194805194
0.562247749146228,0.0464285714285715
0.562247749146228,0.448376623376623
0.562247749146228,0.822077922077922
0.562558211735486,-0.493831168831169
0.562558211735486,-0.335714285714286
0.562558211735486,0.338636363636364
0.562558211735486,0.738961038961039
0.562868674324744,0.397077922077922
0.562868674324744,0.439285714285714
0.563179136914002,-0.170454545454545
0.563179136914002,0.224675324675325
0.563179136914002,0.291558441558442
0.563179136914002,0.390584415584416
0.563179136914002,0.506493506493507
0.56348959950326,-0.063961038961039
0.56348959950326,0.0269480519480521
0.56348959950326,0.291233766233766
0.56348959950326,0.751623376623377
0.563800062092518,-0.257467532467533
0.563800062092518,0.132467532467532
0.563800062092518,0.441558441558441
0.563800062092518,0.497402597402597
0.563800062092518,0.518506493506494
0.564110524681776,-0.411363636363636
0.564110524681776,-0.0288961038961039
0.564110524681776,0.0178571428571428
0.564110524681776,0.0279220779220779
0.564110524681776,0.38961038961039
0.564420987271034,-0.179220779220779
0.564420987271034,0.0727272727272728
0.564420987271034,0.104545454545454
0.564420987271034,0.273701298701299
0.564731449860292,-0.179545454545455
0.564731449860292,0.00779220779220768
0.564731449860292,0.0376623376623377
0.564731449860292,0.0568181818181819
0.564731449860292,0.201623376623377
0.564731449860292,0.714935064935065
0.564731449860292,0.715909090909091
0.56504191244955,-0.182792207792208
0.56504191244955,-0.11525974025974
0.56504191244955,-0.0253246753246753
0.56504191244955,0.381818181818182
0.56504191244955,0.600649350649351
0.565352375038808,0.226623376623377
0.565352375038808,0.605844155844156
0.565662837628066,-0.0269480519480519
0.565662837628066,0.00681818181818183
0.565662837628066,0.48961038961039
0.565662837628066,0.536363636363636
